b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.438	0.044	0.741	0.167	0.366	0.152	0.204	0.003
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.513	0.04	0.828	0.261	0.191	0.389	0.065	0.024
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.474	0.04	0.828	0.452	0.234	0.327	0.104	0.005
0.515	0.047	0.764	0.605	0.127	0.421	0.118	0.046
0.515	0.047	0.764	0.605	0.127	0.421	0.118	0.046
0.515	0.047	0.764	0.605	0.127	0.421	0.118	0.046
0.515	0.047	0.764	0.605	0.127	0.421	0.118	0.046
0.515	0.047	0.764	0.605	0.127	0.421	0.118	0.046
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.474	0.044	0.819	0.082	0.293	0.157	0.144	0.044
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.489	0.049	0.806	0.015	0.256	0.161	0.07	0.081
0.484	0.048	0.81	0.574	0.186	0.353	0.039	0.257
0.484	0.048	0.81	0.574	0.186	0.353	0.039	0.257
0.484	0.048	0.81	0.574	0.186	0.353	0.039	0.257
0.484	0.048	0.81	0.574	0.186	0.353	0.039	0.257
0.484	0.048	0.81	0.574	0.186	0.353	0.039	0.257
0.503	0.042	0.849	0.801	0.107	0.519	0.028	0.368
0.491	0.039	0.848	0.91	0.197	0.457	0.021	0.445
0.504	0.039	0.843	0.801	0.149	0.44	0.032	0.484
0.499	0.04	0.836	0.655	0.185	0.395	0.038	0.361
0.499	0.04	0.836	0.655	0.185	0.395	0.038	0.361
0.499	0.04	0.836	0.655	0.185	0.395	0.038	0.361
0.499	0.04	0.836	0.655	0.185	0.395	0.038	0.361
0.499	0.04	0.836	0.655	0.185	0.395	0.038	0.361
0.499	0.04	0.836	0.655	0.185	0.395	0.038	0.361
0.499	0.04	0.836	0.655	0.185	0.395	0.038	0.361
0.501	0.046	0.83	0.674	0.112	0.588	0.031	0.096
0.501	0.046	0.83	0.674	0.112	0.588	0.031	0.096
0.501	0.046	0.83	0.674	0.112	0.588	0.031	0.096
0.469	0.044	0.836	0.657	0.278	0.212	0.042	0.043
0.469	0.044	0.836	0.657	0.278	0.212	0.042	0.043
0.469	0.044	0.836	0.657	0.278	0.212	0.042	0.043
0.469	0.044	0.836	0.657	0.278	0.212	0.042	0.043
0.527	0.039	0.782	0.669	0.096	0.698	0.045	0.148
0.527	0.039	0.782	0.669	0.096	0.698	0.045	0.148
0.527	0.039	0.782	0.669	0.096	0.698	0.045	0.148
0.527	0.039	0.782	0.669	0.096	0.698	0.045	0.148
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.546	0.044	0.739	0.581	0.147	0.38	0.011	0.21
0.472	0.051	0.826	0.635	0.239	0.305	0.055	0.008
0.472	0.051	0.826	0.635	0.239	0.305	0.055	0.008
0.472	0.051	0.826	0.635	0.239	0.305	0.055	0.008
0.472	0.051	0.826	0.635	0.239	0.305	0.055	0.008
0.519	0.047	0.815	0.243	0.179	0.27	0.01	0.215
0.519	0.047	0.815	0.243	0.179	0.27	0.01	0.215
0.519	0.047	0.815	0.243	0.179	0.27	0.01	0.215
0.519	0.047	0.815	0.243	0.179	0.27	0.01	0.215
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.535	0.046	0.803	0.626	0.157	0.317	0.007	0.322
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.454	0.028	0.817	0.091	0.325	0.312	0.15	0.003
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.421	0.032	0.773	0.07	0.45	0.207	0.182	0.062
0.521	0.044	0.776	0.175	0.296	0.19	0.007	0.078
0.521	0.044	0.776	0.175	0.296	0.19	0.007	0.078
0.521	0.044	0.776	0.175	0.296	0.19	0.007	0.078
0.521	0.044	0.776	0.175	0.296	0.19	0.007	0.078
0.521	0.044	0.776	0.175	0.296	0.19	0.007	0.078
0.521	0.044	0.776	0.175	0.296	0.19	0.007	0.078
0.521	0.044	0.776	0.175	0.296	0.19	0.007	0.078
0.541	0.044	0.837	0.006	0.168	0.279	0.045	0.056
0.541	0.044	0.837	0.006	0.168	0.279	0.045	0.056
0.541	0.044	0.837	0.006	0.168	0.279	0.045	0.056
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.516	0.049	0.8	0.155	0.246	0.161	0.039	0.024
0.532	0.049	0.749	0.746	0.144	0.401	0.02	0.227
0.532	0.049	0.749	0.746	0.144	0.401	0.02	0.227
0.532	0.049	0.749	0.746	0.144	0.401	0.02	0.227
0.532	0.049	0.749	0.746	0.144	0.401	0.02	0.227
0.493	0.057	0.778	0.984	0.117	0.593	0.021	0.2
0.493	0.057	0.778	0.984	0.117	0.593	0.021	0.2
0.493	0.057	0.778	0.984	0.117	0.593	0.021	0.2
0.493	0.057	0.778	0.984	0.117	0.593	0.021	0.2
0.493	0.057	0.778	0.984	0.117	0.593	0.021	0.2
0.493	0.057	0.778	0.984	0.117	0.593	0.021	0.2
0.493	0.057	0.778	0.984	0.117	0.593	0.021	0.2
0.493	0.057	0.778	0.984	0.117	0.593	0.021	0.2
0.493	0.057	0.778	0.984	0.117	0.593	0.021	0.2
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.47	0.062	0.835	0.916	0.163	0.307	0.068	0.006
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.544	0.049	0.765	0.779	0.118	0.395	0.006	0.419
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.489	0.035	0.693	0.063	0.359	0.243	0.14	0.004
0.486	0.035	0.789	0.935	0.169	0.534	0.066	0.133
0.486	0.035	0.789	0.935	0.169	0.534	0.066	0.133
0.487	0.034	0.796	0.76	0.236	0.357	0.057	0.157
0.487	0.034	0.796	0.76	0.236	0.357	0.057	0.157
0.487	0.034	0.796	0.76	0.236	0.357	0.057	0.157
0.487	0.034	0.796	0.76	0.236	0.357	0.057	0.157
0.487	0.034	0.796	0.76	0.236	0.357	0.057	0.157
0.487	0.034	0.796	0.76	0.236	0.357	0.057	0.157
0.487	0.034	0.796	0.76	0.236	0.357	0.057	0.157
0.533	0.046	0.796	0.532	0.124	0.545	0.025	0.025
0.533	0.046	0.796	0.532	0.124	0.545	0.025	0.025
0.533	0.046	0.796	0.532	0.124	0.545	0.025	0.025
0.533	0.046	0.796	0.532	0.124	0.545	0.025	0.025
0.544	0.043	0.764	0.318	0.153	0.337	0.01	0.292
0.544	0.043	0.764	0.318	0.153	0.337	0.01	0.292
0.544	0.043	0.764	0.318	0.153	0.337	0.01	0.292
0.544	0.043	0.764	0.318	0.153	0.337	0.01	0.292
0.544	0.043	0.764	0.318	0.153	0.337	0.01	0.292
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
0.516	0.041	0.609	0.699	0.228	0.33	0.121	0.049
