b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.486	0.015	0.773	0.848	0.673	0.085	0.295	0.011
0.486	0.015	0.773	0.848	0.673	0.085	0.295	0.011
0.486	0.015	0.773	0.848	0.673	0.085	0.295	0.011
0.486	0.015	0.773	0.848	0.673	0.085	0.295	0.011
0.525	0.02	0.835	0.476	0.641	0.071	0.196	0.007
0.525	0.02	0.835	0.476	0.641	0.071	0.196	0.007
0.525	0.02	0.835	0.476	0.641	0.071	0.196	0.007
0.525	0.02	0.835	0.476	0.641	0.071	0.196	0.007
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.491	0.023	0.751	0.757	0.644	0.07	0.274	0.011
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.547	0.02	0.778	0.696	0.513	0.112	0.189	0.003
0.532	0.029	0.827	0.425	0.615	0.058	0.209	0.005
0.532	0.029	0.827	0.425	0.615	0.058	0.209	0.005
0.532	0.029	0.827	0.425	0.615	0.058	0.209	0.005
0.532	0.029	0.827	0.425	0.615	0.058	0.209	0.005
0.532	0.029	0.827	0.425	0.615	0.058	0.209	0.005
0.532	0.029	0.827	0.425	0.615	0.058	0.209	0.005
0.532	0.029	0.827	0.425	0.615	0.058	0.209	0.005
0.532	0.029	0.827	0.425	0.615	0.058	0.209	0.005
0.532	0.029	0.827	0.425	0.615	0.058	0.209	0.005
0.532	0.029	0.827	0.425	0.615	0.058	0.209	0.005
0.496	0.017	0.773	0.818	0.589	0.088	0.293	0.002
0.496	0.017	0.773	0.818	0.589	0.088	0.293	0.002
0.496	0.017	0.773	0.818	0.589	0.088	0.293	0.002
0.496	0.017	0.773	0.818	0.589	0.088	0.293	0.002
0.496	0.017	0.773	0.818	0.589	0.088	0.293	0.002
0.496	0.017	0.773	0.818	0.589	0.088	0.293	0.002
0.496	0.017	0.773	0.818	0.589	0.088	0.293	0.002
0.519	0.016	0.741	0.693	0.541	0.137	0.285	0.006
0.519	0.016	0.741	0.693	0.541	0.137	0.285	0.006
0.519	0.016	0.741	0.693	0.541	0.137	0.285	0.006
0.519	0.016	0.741	0.693	0.541	0.137	0.285	0.006
0.499	0.014	0.8	0.023	0.792	0.073	0.392	0.006
0.499	0.014	0.8	0.023	0.792	0.073	0.392	0.006
0.499	0.014	0.8	0.023	0.792	0.073	0.392	0.006
0.499	0.014	0.8	0.023	0.792	0.073	0.392	0.006
0.499	0.014	0.8	0.023	0.792	0.073	0.392	0.006
0.499	0.014	0.8	0.023	0.792	0.073	0.392	0.006
0.499	0.014	0.8	0.023	0.792	0.073	0.392	0.006
0.499	0.014	0.8	0.023	0.792	0.073	0.392	0.006
0.499	0.014	0.8	0.023	0.792	0.073	0.392	0.006
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.535	0.023	0.808	0.889	0.604	0.074	0.184	0.004
0.547	0.02	0.765	0.968	0.482	0.133	0.135	0.029
0.547	0.02	0.765	0.968	0.482	0.133	0.135	0.029
0.547	0.02	0.765	0.968	0.482	0.133	0.135	0.029
0.547	0.02	0.765	0.968	0.482	0.133	0.135	0.029
0.547	0.02	0.765	0.968	0.482	0.133	0.135	0.029
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.517	0.02	0.766	0.519	0.499	0.118	0.322	0.003
0.541	0.017	0.76	0.99	0.582	0.087	0.165	0.035
0.541	0.017	0.76	0.99	0.582	0.087	0.165	0.035
0.541	0.017	0.76	0.99	0.582	0.087	0.165	0.035
0.494	0.012	0.846	0.574	0.689	0.101	0.282	0.001
0.494	0.012	0.846	0.574	0.689	0.101	0.282	0.001
0.494	0.012	0.846	0.574	0.689	0.101	0.282	0.001
0.494	0.012	0.846	0.574	0.689	0.101	0.282	0.001
0.507	0.018	0.823	0.927	0.528	0.101	0.246	0.004
0.507	0.018	0.823	0.927	0.528	0.101	0.246	0.004
0.507	0.018	0.823	0.927	0.528	0.101	0.246	0.004
0.482	0.02	0.802	0.459	0.725	0.056	0.313	0.001
0.482	0.02	0.802	0.459	0.725	0.056	0.313	0.001
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.429	0.015	0.79	0.823	0.98	0.056	0.435	0
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.479	0.021	0.81	0.497	0.903	0.042	0.281	0.02
0.531	0.013	0.838	0.799	0.589	0.101	0.207	0.016
0.531	0.013	0.838	0.799	0.589	0.101	0.207	0.016
0.531	0.013	0.838	0.799	0.589	0.101	0.207	0.016
0.531	0.013	0.838	0.799	0.589	0.101	0.207	0.016
0.531	0.013	0.838	0.799	0.589	0.101	0.207	0.016
0.531	0.013	0.838	0.799	0.589	0.101	0.207	0.016
0.525	0.022	0.834	0.87	0.51	0.095	0.187	0.002
0.525	0.022	0.834	0.87	0.51	0.095	0.187	0.002
0.525	0.022	0.834	0.87	0.51	0.095	0.187	0.002
0.53	0.023	0.833	0.893	0.558	0.086	0.186	0.015
0.53	0.023	0.833	0.893	0.558	0.086	0.186	0.015
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.538	0.027	0.822	0.986	0.56	0.062	0.149	0.007
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.54	0.025	0.783	0.973	0.594	0.066	0.172	0.012
0.519	0.015	0.808	0.505	0.674	0.103	0.264	0.022
0.519	0.015	0.808	0.505	0.674	0.103	0.264	0.022
0.519	0.015	0.808	0.505	0.674	0.103	0.264	0.022
0.519	0.015	0.808	0.505	0.674	0.103	0.264	0.022
0.519	0.015	0.808	0.505	0.674	0.103	0.264	0.022
0.519	0.015	0.808	0.505	0.674	0.103	0.264	0.022
0.519	0.015	0.808	0.505	0.674	0.103	0.264	0.022
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.442	0.012	0.752	0.668	0.894	0.099	0.427	0.005
0.514	0.011	0.822	0.926	0.612	0.118	0.207	0.036
0.514	0.011	0.822	0.926	0.612	0.118	0.207	0.036
0.514	0.011	0.822	0.926	0.612	0.118	0.207	0.036
0.514	0.011	0.822	0.926	0.612	0.118	0.207	0.036
0.514	0.011	0.822	0.926	0.612	0.118	0.207	0.036
0.539	0.021	0.825	0.739	0.651	0.076	0.123	0.027
0.539	0.021	0.825	0.739	0.651	0.076	0.123	0.027
0.539	0.021	0.825	0.739	0.651	0.076	0.123	0.027
0.539	0.021	0.825	0.739	0.651	0.076	0.123	0.027
0.539	0.021	0.825	0.739	0.651	0.076	0.123	0.027
0.539	0.021	0.825	0.739	0.651	0.076	0.123	0.027
0.538	0.014	0.839	0.61	0.514	0.123	0.226	0.03
0.538	0.014	0.839	0.61	0.514	0.123	0.226	0.03
0.538	0.014	0.839	0.61	0.514	0.123	0.226	0.03
0.538	0.014	0.839	0.61	0.514	0.123	0.226	0.03
0.538	0.014	0.839	0.61	0.514	0.123	0.226	0.03
0.538	0.014	0.839	0.61	0.514	0.123	0.226	0.03
0.431	0.026	0.822	0.897	0.91	0.041	0.304	0.01
0.431	0.026	0.822	0.897	0.91	0.041	0.304	0.01
0.431	0.026	0.822	0.897	0.91	0.041	0.304	0.01
0.431	0.026	0.822	0.897	0.91	0.041	0.304	0.01
0.447	0.02	0.806	0.836	0.813	0.086	0.328	0.003
0.447	0.02	0.806	0.836	0.813	0.086	0.328	0.003
0.447	0.02	0.806	0.836	0.813	0.086	0.328	0.003
0.447	0.02	0.806	0.836	0.813	0.086	0.328	0.003
0.498	0.014	0.775	0.822	0.784	0.071	0.247	0.005
0.498	0.014	0.775	0.822	0.784	0.071	0.247	0.005
0.498	0.015	0.849	0.379	0.907	0.056	0.197	0.007
0.498	0.015	0.849	0.379	0.907	0.056	0.197	0.007
0.498	0.015	0.849	0.379	0.907	0.056	0.197	0.007
0.498	0.015	0.849	0.379	0.907	0.056	0.197	0.007
0.498	0.015	0.849	0.379	0.907	0.056	0.197	0.007
0.473	0.021	0.841	0.8	0.88	0.06	0.228	0.007
0.473	0.021	0.841	0.8	0.88	0.06	0.228	0.007
0.473	0.021	0.841	0.8	0.88	0.06	0.228	0.007
0.473	0.021	0.841	0.8	0.88	0.06	0.228	0.007
0.449	0.017	0.847	0.794	0.917	0.063	0.329	0.007
0.449	0.017	0.847	0.794	0.917	0.063	0.329	0.007
0.449	0.017	0.847	0.794	0.917	0.063	0.329	0.007
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.476	0.022	0.85	0.677	0.852	0.053	0.247	0.001
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.535	0.014	0.818	0.443	0.623	0.096	0.244	0.005
0.462	0.013	0.846	0.585	0.747	0.104	0.375	0.002
0.462	0.013	0.846	0.585	0.747	0.104	0.375	0.002
0.485	0.011	0.814	0.723	0.695	0.08	0.282	0.026
0.485	0.011	0.814	0.723	0.695	0.08	0.282	0.026
0.479	0.022	0.709	0.988	0.76	0.065	0.282	0.017
0.479	0.022	0.709	0.988	0.76	0.065	0.282	0.017
0.522	0.006	0.848	0.022	0.768	0.062	0.294	0.016
0.522	0.006	0.848	0.022	0.768	0.062	0.294	0.016
0.522	0.006	0.848	0.022	0.768	0.062	0.294	0.016
0.474	0.009	0.797	0.4	0.801	0.069	0.378	0.017
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.5	0.02	0.8	0.965	0.555	0.083	0.22	0.007
0.509	0.019	0.825	0.951	0.6	0.1	0.17	0.047
0.509	0.019	0.825	0.951	0.6	0.1	0.17	0.047
0.509	0.019	0.825	0.951	0.6	0.1	0.17	0.047
0.509	0.019	0.825	0.951	0.6	0.1	0.17	0.047
0.481	0.016	0.764	0.778	0.857	0.08	0.29	0.036
0.481	0.016	0.764	0.778	0.857	0.08	0.29	0.036
0.481	0.016	0.764	0.778	0.857	0.08	0.29	0.036
0.515	0.02	0.795	0.842	0.631	0.081	0.274	0.009
0.515	0.02	0.795	0.842	0.631	0.081	0.274	0.009
0.515	0.02	0.795	0.842	0.631	0.081	0.274	0.009
0.515	0.02	0.795	0.842	0.631	0.081	0.274	0.009
0.492	0.026	0.838	0.313	0.684	0.052	0.342	0.004
0.492	0.026	0.838	0.313	0.684	0.052	0.342	0.004
0.492	0.026	0.838	0.313	0.684	0.052	0.342	0.004
0.46	0.02	0.83	0.414	0.881	0.065	0.352	0.012
0.46	0.02	0.83	0.414	0.881	0.065	0.352	0.012
0.46	0.02	0.83	0.414	0.881	0.065	0.352	0.012
0.46	0.02	0.83	0.414	0.881	0.065	0.352	0.012
0.46	0.02	0.83	0.414	0.881	0.065	0.352	0.012
0.52	0.019	0.753	0.883	0.626	0.073	0.27	0.021
0.509	0.02	0.844	0.86	0.608	0.094	0.182	0.016
0.509	0.02	0.844	0.86	0.608	0.094	0.182	0.016
0.509	0.02	0.844	0.86	0.608	0.094	0.182	0.016
0.509	0.02	0.844	0.86	0.608	0.094	0.182	0.016
0.501	0.021	0.84	0.761	0.69	0.074	0.196	0
0.501	0.021	0.84	0.761	0.69	0.074	0.196	0
0.501	0.021	0.84	0.761	0.69	0.074	0.196	0
0.521	0.014	0.821	0.311	0.656	0.073	0.286	0.001
0.509	0.018	0.771	0.537	0.646	0.086	0.275	0.011
0.509	0.018	0.771	0.537	0.646	0.086	0.275	0.011
0.423	0.016	0.814	0.89	0.986	0.064	0.389	0.006
0.423	0.016	0.814	0.89	0.986	0.064	0.389	0.006
0.423	0.016	0.814	0.89	0.986	0.064	0.389	0.006
0.423	0.016	0.814	0.89	0.986	0.064	0.389	0.006
0.423	0.016	0.814	0.89	0.986	0.064	0.389	0.006
0.423	0.016	0.814	0.89	0.986	0.064	0.389	0.006
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.439	0.015	0.843	0.558	0.948	0.057	0.359	0.007
0.46	0.028	0.632	0.979	0.902	0.056	0.366	0.014
0.46	0.028	0.632	0.979	0.902	0.056	0.366	0.014
0.46	0.028	0.632	0.979	0.902	0.056	0.366	0.014
0.46	0.028	0.632	0.979	0.902	0.056	0.366	0.014
0.46	0.028	0.632	0.979	0.902	0.056	0.366	0.014
0.46	0.028	0.632	0.979	0.902	0.056	0.366	0.014
0.46	0.028	0.632	0.979	0.902	0.056	0.366	0.014
0.46	0.028	0.632	0.979	0.902	0.056	0.366	0.014
0.46	0.028	0.632	0.979	0.902	0.056	0.366	0.014
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.529	0.01	0.791	0.69	0.646	0.095	0.253	0.016
0.488	0.013	0.822	0.717	0.705	0.082	0.321	0.011
0.488	0.013	0.822	0.717	0.705	0.082	0.321	0.011
0.488	0.013	0.822	0.717	0.705	0.082	0.321	0.011
0.488	0.013	0.822	0.717	0.705	0.082	0.321	0.011
0.488	0.013	0.822	0.717	0.705	0.082	0.321	0.011
0.488	0.013	0.822	0.717	0.705	0.082	0.321	0.011
0.488	0.013	0.822	0.717	0.705	0.082	0.321	0.011
0.488	0.013	0.822	0.717	0.705	0.082	0.321	0.011
0.488	0.013	0.822	0.717	0.705	0.082	0.321	0.011
0.467	0.01	0.801	0.11	0.877	0.11	0.406	0.01
0.467	0.01	0.801	0.11	0.877	0.11	0.406	0.01
0.467	0.01	0.801	0.11	0.877	0.11	0.406	0.01
0.467	0.01	0.801	0.11	0.877	0.11	0.406	0.01
0.467	0.01	0.801	0.11	0.877	0.11	0.406	0.01
0.467	0.01	0.801	0.11	0.877	0.11	0.406	0.01
0.467	0.01	0.801	0.11	0.877	0.11	0.406	0.01
0.54	0.016	0.807	0.479	0.655	0.098	0.197	0.029
0.503	0.022	0.832	0.569	0.809	0.056	0.223	0.014
0.503	0.022	0.832	0.569	0.809	0.056	0.223	0.014
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
0.527	0.028	0.716	0.361	0.827	0.038	0.199	0.005
