b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.509	0.018	0.777	0.574	0.913	0.069	0.396	0.021
0.509	0.018	0.777	0.574	0.913	0.069	0.396	0.021
0.509	0.018	0.777	0.574	0.913	0.069	0.396	0.021
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.5	0.009	0.77	0.513	0.968	0.076	0.393	0.019
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.015	0.794	0.175	0.798	0.088	0.402	0.003
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.52	0.014	0.825	0.762	0.769	0.097	0.306	0.002
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.538	0.024	0.788	0.191	0.924	0.048	0.35	0.009
0.478	0.017	0.845	0.568	0.971	0.062	0.321	0.004
0.478	0.017	0.845	0.568	0.971	0.062	0.321	0.004
0.478	0.017	0.845	0.568	0.971	0.062	0.321	0.004
0.478	0.017	0.845	0.568	0.971	0.062	0.321	0.004
0.521	0.029	0.836	0.758	0.829	0.035	0.207	0.009
0.521	0.029	0.836	0.758	0.829	0.035	0.207	0.009
0.521	0.029	0.836	0.758	0.829	0.035	0.207	0.009
0.521	0.029	0.836	0.758	0.829	0.035	0.207	0.009
0.521	0.029	0.836	0.758	0.829	0.035	0.207	0.009
0.521	0.029	0.836	0.758	0.829	0.035	0.207	0.009
0.521	0.029	0.836	0.758	0.829	0.035	0.207	0.009
0.521	0.029	0.836	0.758	0.829	0.035	0.207	0.009
0.543	0.029	0.84	0.52	0.699	0.054	0.231	0
0.546	0.026	0.832	0.81	0.701	0.061	0.251	0.003
0.546	0.026	0.832	0.81	0.701	0.061	0.251	0.003
0.546	0.026	0.832	0.81	0.701	0.061	0.251	0.003
0.546	0.026	0.832	0.81	0.701	0.061	0.251	0.003
0.546	0.026	0.832	0.81	0.701	0.061	0.251	0.003
0.546	0.026	0.832	0.81	0.701	0.061	0.251	0.003
0.546	0.026	0.832	0.81	0.701	0.061	0.251	0.003
0.546	0.026	0.832	0.81	0.701	0.061	0.251	0.003
0.546	0.026	0.832	0.81	0.701	0.061	0.251	0.003
0.532	0.02	0.821	0.715	0.719	0.071	0.302	0.008
0.532	0.02	0.821	0.715	0.719	0.071	0.302	0.008
0.532	0.02	0.821	0.715	0.719	0.071	0.302	0.008
0.543	0.017	0.845	0.814	0.53	0.115	0.297	0.002
0.543	0.017	0.845	0.814	0.53	0.115	0.297	0.002
0.543	0.017	0.845	0.814	0.53	0.115	0.297	0.002
0.542	0.018	0.821	0.993	0.49	0.111	0.341	0.003
0.542	0.018	0.821	0.993	0.49	0.111	0.341	0.003
0.542	0.018	0.821	0.993	0.49	0.111	0.341	0.003
0.545	0.02	0.745	0.864	0.666	0.106	0.257	0.003
0.545	0.02	0.745	0.864	0.666	0.106	0.257	0.003
0.545	0.02	0.745	0.864	0.666	0.106	0.257	0.003
0.545	0.02	0.745	0.864	0.666	0.106	0.257	0.003
0.545	0.02	0.745	0.864	0.666	0.106	0.257	0.003
0.545	0.02	0.745	0.864	0.666	0.106	0.257	0.003
0.545	0.02	0.745	0.864	0.666	0.106	0.257	0.003
0.511	0.02	0.789	0.972	0.883	0.071	0.255	0.002
0.511	0.02	0.789	0.972	0.883	0.071	0.255	0.002
0.511	0.02	0.789	0.972	0.883	0.071	0.255	0.002
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.528	0.014	0.792	0.547	0.796	0.092	0.329	0.012
0.535	0.003	0.839	0.227	0.634	0.115	0.385	0.007
0.535	0.003	0.839	0.227	0.634	0.115	0.385	0.007
0.535	0.003	0.839	0.227	0.634	0.115	0.385	0.007
0.542	0.015	0.777	0.73	0.694	0.085	0.243	0.005
0.542	0.015	0.777	0.73	0.694	0.085	0.243	0.005
0.512	0.02	0.833	0.866	0.699	0.089	0.202	0.021
0.512	0.02	0.833	0.866	0.699	0.089	0.202	0.021
0.512	0.02	0.833	0.866	0.699	0.089	0.202	0.021
0.512	0.02	0.833	0.866	0.699	0.089	0.202	0.021
0.512	0.02	0.833	0.866	0.699	0.089	0.202	0.021
0.498	0.009	0.838	0.656	0.842	0.095	0.402	0.021
0.498	0.009	0.838	0.656	0.842	0.095	0.402	0.021
0.498	0.009	0.838	0.656	0.842	0.095	0.402	0.021
0.498	0.009	0.838	0.656	0.842	0.095	0.402	0.021
0.498	0.009	0.838	0.656	0.842	0.095	0.402	0.021
0.498	0.009	0.838	0.656	0.842	0.095	0.402	0.021
0.498	0.009	0.838	0.656	0.842	0.095	0.402	0.021
0.519	0.011	0.812	0.254	0.881	0.103	0.313	0.01
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.526	0.012	0.777	0.518	0.861	0.1	0.275	0.031
0.524	0.008	0.758	0.966	0.75	0.1	0.307	0.005
0.524	0.008	0.758	0.966	0.75	0.1	0.307	0.005
0.523	0.011	0.778	0.839	0.796	0.095	0.307	0.025
0.539	0.009	0.825	0.496	0.771	0.109	0.247	0.015
0.539	0.009	0.825	0.496	0.771	0.109	0.247	0.015
0.539	0.009	0.825	0.496	0.771	0.109	0.247	0.015
0.539	0.009	0.825	0.496	0.771	0.109	0.247	0.015
0.523	0.01	0.815	0.03	0.969	0.054	0.328	0.006
0.521	0.018	0.803	0.924	0.89	0.063	0.203	0.002
0.521	0.018	0.803	0.924	0.89	0.063	0.203	0.002
0.521	0.018	0.803	0.924	0.89	0.063	0.203	0.002
0.521	0.018	0.803	0.924	0.89	0.063	0.203	0.002
0.543	0.022	0.794	0.521	0.754	0.07	0.236	0.019
0.543	0.022	0.794	0.521	0.754	0.07	0.236	0.019
0.543	0.022	0.794	0.521	0.754	0.07	0.236	0.019
0.534	0.024	0.798	0.925	0.704	0.027	0.256	0.018
0.534	0.024	0.798	0.925	0.704	0.027	0.256	0.018
0.534	0.024	0.798	0.925	0.704	0.027	0.256	0.018
0.534	0.024	0.798	0.925	0.704	0.027	0.256	0.018
0.534	0.024	0.798	0.925	0.704	0.027	0.256	0.018
0.534	0.024	0.798	0.925	0.704	0.027	0.256	0.018
0.534	0.024	0.798	0.925	0.704	0.027	0.256	0.018
0.534	0.024	0.798	0.925	0.704	0.027	0.256	0.018
0.489	0.025	0.761	0.832	0.939	0.071	0.357	0
0.489	0.025	0.761	0.832	0.939	0.071	0.357	0
0.481	0.016	0.83	0.575	0.85	0.089	0.377	0.003
0.524	0.021	0.73	0.729	0.778	0.099	0.313	0.017
0.524	0.021	0.73	0.729	0.778	0.099	0.313	0.017
0.524	0.021	0.73	0.729	0.778	0.099	0.313	0.017
0.524	0.021	0.73	0.729	0.778	0.099	0.313	0.017
0.524	0.021	0.73	0.729	0.778	0.099	0.313	0.017
0.524	0.021	0.73	0.729	0.778	0.099	0.313	0.017
0.524	0.021	0.73	0.729	0.778	0.099	0.313	0.017
0.524	0.021	0.73	0.729	0.778	0.099	0.313	0.017
0.509	0.016	0.814	0.851	0.896	0.075	0.361	0.013
0.509	0.016	0.814	0.851	0.896	0.075	0.361	0.013
0.509	0.016	0.814	0.851	0.896	0.075	0.361	0.013
0.509	0.016	0.814	0.851	0.896	0.075	0.361	0.013
0.509	0.016	0.814	0.851	0.896	0.075	0.361	0.013
0.509	0.016	0.814	0.851	0.896	0.075	0.361	0.013
0.509	0.016	0.814	0.851	0.896	0.075	0.361	0.013
0.509	0.016	0.814	0.851	0.896	0.075	0.361	0.013
0.537	0.015	0.701	0.978	0.776	0.098	0.297	0.014
0.537	0.015	0.701	0.978	0.776	0.098	0.297	0.014
0.537	0.015	0.701	0.978	0.776	0.098	0.297	0.014
0.537	0.015	0.701	0.978	0.776	0.098	0.297	0.014
0.537	0.015	0.701	0.978	0.776	0.098	0.297	0.014
0.537	0.015	0.701	0.978	0.776	0.098	0.297	0.014
0.537	0.015	0.701	0.978	0.776	0.098	0.297	0.014
0.468	0.018	0.844	0.791	0.94	0.09	0.361	0.015
0.468	0.018	0.844	0.791	0.94	0.09	0.361	0.015
0.468	0.018	0.844	0.791	0.94	0.09	0.361	0.015
0.468	0.018	0.844	0.791	0.94	0.09	0.361	0.015
0.468	0.018	0.844	0.791	0.94	0.09	0.361	0.015
0.468	0.018	0.844	0.791	0.94	0.09	0.361	0.015
0.468	0.018	0.844	0.791	0.94	0.09	0.361	0.015
0.468	0.018	0.844	0.791	0.94	0.09	0.361	0.015
0.468	0.018	0.844	0.791	0.94	0.09	0.361	0.015
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.525	0.022	0.785	0.872	0.781	0.095	0.227	0.005
0.514	0.013	0.847	0.396	0.772	0.097	0.391	0.002
0.514	0.013	0.847	0.396	0.772	0.097	0.391	0.002
0.514	0.013	0.847	0.396	0.772	0.097	0.391	0.002
0.545	0.015	0.829	0.72	0.656	0.08	0.321	0.016
0.545	0.015	0.829	0.72	0.656	0.08	0.321	0.016
0.545	0.015	0.829	0.72	0.656	0.08	0.321	0.016
0.545	0.015	0.829	0.72	0.656	0.08	0.321	0.016
0.545	0.015	0.829	0.72	0.656	0.08	0.321	0.016
0.545	0.015	0.829	0.72	0.656	0.08	0.321	0.016
0.545	0.015	0.829	0.72	0.656	0.08	0.321	0.016
0.545	0.015	0.829	0.72	0.656	0.08	0.321	0.016
0.523	0.023	0.79	0.584	0.777	0.07	0.343	0.007
0.523	0.023	0.79	0.584	0.777	0.07	0.343	0.007
0.523	0.023	0.79	0.584	0.777	0.07	0.343	0.007
0.523	0.023	0.79	0.584	0.777	0.07	0.343	0.007
0.523	0.023	0.79	0.584	0.777	0.07	0.343	0.007
0.523	0.023	0.79	0.584	0.777	0.07	0.343	0.007
0.539	0.022	0.77	0.482	0.964	0.026	0.27	0.012
0.539	0.022	0.77	0.482	0.964	0.026	0.27	0.012
0.539	0.022	0.77	0.482	0.964	0.026	0.27	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.495	0.027	0.736	0.978	0.887	0.062	0.238	0.012
0.541	0.019	0.784	0.562	0.806	0.074	0.22	0.059
0.541	0.019	0.784	0.562	0.806	0.074	0.22	0.059
0.541	0.019	0.784	0.562	0.806	0.074	0.22	0.059
0.541	0.019	0.784	0.562	0.806	0.074	0.22	0.059
0.541	0.019	0.784	0.562	0.806	0.074	0.22	0.059
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.532	0.028	0.83	0.911	0.734	0.079	0.208	0.046
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.502	0.016	0.765	0.962	0.993	0.048	0.317	0.024
0.539	0.023	0.783	0.548	0.736	0.069	0.262	0.025
0.528	0.018	0.807	0.194	0.867	0.068	0.34	0.013
0.528	0.018	0.807	0.194	0.867	0.068	0.34	0.013
0.528	0.018	0.807	0.194	0.867	0.068	0.34	0.013
0.528	0.018	0.807	0.194	0.867	0.068	0.34	0.013
0.528	0.018	0.807	0.194	0.867	0.068	0.34	0.013
0.528	0.018	0.807	0.194	0.867	0.068	0.34	0.013
0.528	0.018	0.807	0.194	0.867	0.068	0.34	0.013
0.528	0.018	0.807	0.194	0.867	0.068	0.34	0.013
0.538	0.028	0.645	0.678	0.865	0.038	0.318	0.002
0.538	0.028	0.645	0.678	0.865	0.038	0.318	0.002
0.538	0.028	0.645	0.678	0.865	0.038	0.318	0.002
0.538	0.028	0.645	0.678	0.865	0.038	0.318	0.002
0.538	0.028	0.645	0.678	0.865	0.038	0.318	0.002
0.538	0.028	0.645	0.678	0.865	0.038	0.318	0.002
0.538	0.028	0.645	0.678	0.865	0.038	0.318	0.002
0.538	0.028	0.645	0.678	0.865	0.038	0.318	0.002
0.538	0.028	0.645	0.678	0.865	0.038	0.318	0.002
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.52	0.02	0.784	0.696	0.815	0.048	0.293	0.014
0.522	0.025	0.766	0.99	0.8	0.059	0.218	0.021
0.522	0.025	0.766	0.99	0.8	0.059	0.218	0.021
0.522	0.025	0.766	0.99	0.8	0.059	0.218	0.021
0.522	0.025	0.766	0.99	0.8	0.059	0.218	0.021
0.522	0.025	0.766	0.99	0.8	0.059	0.218	0.021
0.522	0.025	0.766	0.99	0.8	0.059	0.218	0.021
0.522	0.025	0.766	0.99	0.8	0.059	0.218	0.021
0.522	0.025	0.766	0.99	0.8	0.059	0.218	0.021
0.522	0.025	0.766	0.99	0.8	0.059	0.218	0.021
0.533	0.02	0.82	0.284	0.783	0.069	0.264	0.016
0.533	0.02	0.82	0.284	0.783	0.069	0.264	0.016
0.533	0.02	0.82	0.284	0.783	0.069	0.264	0.016
0.533	0.02	0.82	0.284	0.783	0.069	0.264	0.016
0.533	0.02	0.82	0.284	0.783	0.069	0.264	0.016
0.536	0.015	0.813	0.583	0.756	0.091	0.261	0.025
0.536	0.015	0.813	0.583	0.756	0.091	0.261	0.025
0.536	0.015	0.813	0.583	0.756	0.091	0.261	0.025
0.536	0.015	0.813	0.583	0.756	0.091	0.261	0.025
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.532	0.013	0.823	0.583	0.644	0.129	0.315	0.019
0.468	0.025	0.814	0.941	0.897	0.061	0.395	0.008
0.468	0.025	0.814	0.941	0.897	0.061	0.395	0.008
0.492	0.021	0.765	0.729	0.913	0.063	0.383	0.009
0.492	0.021	0.765	0.729	0.913	0.063	0.383	0.009
0.492	0.021	0.765	0.729	0.913	0.063	0.383	0.009
0.492	0.021	0.765	0.729	0.913	0.063	0.383	0.009
0.492	0.021	0.765	0.729	0.913	0.063	0.383	0.009
0.492	0.021	0.765	0.729	0.913	0.063	0.383	0.009
0.492	0.021	0.765	0.729	0.913	0.063	0.383	0.009
0.492	0.021	0.765	0.729	0.913	0.063	0.383	0.009
0.492	0.021	0.765	0.729	0.913	0.063	0.383	0.009
0.547	0.015	0.788	0.892	0.634	0.11	0.243	0.019
0.547	0.015	0.788	0.892	0.634	0.11	0.243	0.019
0.547	0.015	0.788	0.892	0.634	0.11	0.243	0.019
0.547	0.015	0.788	0.892	0.634	0.11	0.243	0.019
0.547	0.015	0.788	0.892	0.634	0.11	0.243	0.019
0.547	0.015	0.788	0.892	0.634	0.11	0.243	0.019
0.468	0.017	0.828	0.544	0.926	0.108	0.391	0.009
0.468	0.017	0.828	0.544	0.926	0.108	0.391	0.009
0.468	0.017	0.828	0.544	0.926	0.108	0.391	0.009
0.468	0.017	0.828	0.544	0.926	0.108	0.391	0.009
0.466	0.016	0.752	0.74	0.969	0.09	0.406	0.008
0.466	0.016	0.752	0.74	0.969	0.09	0.406	0.008
0.466	0.016	0.752	0.74	0.969	0.09	0.406	0.008
0.466	0.016	0.752	0.74	0.969	0.09	0.406	0.008
0.466	0.016	0.752	0.74	0.969	0.09	0.406	0.008
