b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.502	0.048	0.834	0.755	0.268	0.215	0.054	0.063
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.532	0.049	0.776	0.816	0.15	0.441	0.038	0.064
0.539	0.04	0.75	0.621	0.228	0.327	0.04	0.182
0.539	0.04	0.75	0.621	0.228	0.327	0.04	0.182
0.539	0.04	0.75	0.621	0.228	0.327	0.04	0.182
0.539	0.04	0.75	0.621	0.228	0.327	0.04	0.182
0.539	0.04	0.75	0.621	0.228	0.327	0.04	0.182
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.505	0.048	0.82	0.781	0.226	0.286	0.028	0.135
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.517	0.047	0.719	0.924	0.26	0.234	0.045	0.082
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.519	0.041	0.787	0.441	0.268	0.277	0.095	0.005
0.511	0.036	0.746	0.753	0.225	0.327	0.163	0.038
0.511	0.036	0.746	0.753	0.225	0.327	0.163	0.038
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.531	0.045	0.79	0.891	0.152	0.387	0.038	0.266
0.539	0.047	0.712	0.775	0.186	0.273	0.098	0.001
0.539	0.047	0.712	0.775	0.186	0.273	0.098	0.001
0.539	0.047	0.712	0.775	0.186	0.273	0.098	0.001
0.501	0.053	0.837	0.771	0.243	0.209	0.069	0.01
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.518	0.046	0.782	0.944	0.197	0.326	0.053	0.012
0.534	0.041	0.755	0.711	0.219	0.325	0.041	0.102
0.534	0.041	0.755	0.711	0.219	0.325	0.041	0.102
0.525	0.046	0.688	0.89	0.252	0.28	0.048	0.097
0.525	0.046	0.688	0.89	0.252	0.28	0.048	0.097
0.525	0.046	0.688	0.89	0.252	0.28	0.048	0.097
0.525	0.046	0.688	0.89	0.252	0.28	0.048	0.097
0.531	0.04	0.733	0.556	0.279	0.224	0.052	0.307
0.531	0.04	0.733	0.556	0.279	0.224	0.052	0.307
0.531	0.04	0.733	0.556	0.279	0.224	0.052	0.307
0.531	0.04	0.733	0.556	0.279	0.224	0.052	0.307
0.531	0.04	0.733	0.556	0.279	0.224	0.052	0.307
0.531	0.04	0.733	0.556	0.279	0.224	0.052	0.307
0.531	0.04	0.733	0.556	0.279	0.224	0.052	0.307
0.531	0.04	0.733	0.556	0.279	0.224	0.052	0.307
0.531	0.04	0.733	0.556	0.279	0.224	0.052	0.307
0.492	0.045	0.813	0.928	0.245	0.288	0.048	0.174
0.492	0.045	0.813	0.928	0.245	0.288	0.048	0.174
0.492	0.045	0.813	0.928	0.245	0.288	0.048	0.174
0.492	0.045	0.813	0.928	0.245	0.288	0.048	0.174
0.492	0.045	0.813	0.928	0.245	0.288	0.048	0.174
0.492	0.045	0.813	0.928	0.245	0.288	0.048	0.174
0.492	0.045	0.813	0.928	0.245	0.288	0.048	0.174
0.492	0.045	0.813	0.928	0.245	0.288	0.048	0.174
0.492	0.045	0.813	0.928	0.245	0.288	0.048	0.174
0.492	0.045	0.813	0.928	0.245	0.288	0.048	0.174
0.541	0.03	0.753	0.547	0.196	0.423	0.083	0.024
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.462	0.037	0.789	0.732	0.289	0.334	0.157	0.041
0.519	0.055	0.798	0.896	0.187	0.25	0.029	0.217
0.519	0.055	0.798	0.896	0.187	0.25	0.029	0.217
0.519	0.055	0.798	0.896	0.187	0.25	0.029	0.217
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.525	0.055	0.818	0.53	0.285	0.118	0.001	0.238
0.424	0.044	0.818	0.369	0.442	0.154	0.169	0.049
0.424	0.044	0.818	0.369	0.442	0.154	0.169	0.049
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.505	0.051	0.706	0.664	0.27	0.23	0.067	0.073
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.519	0.041	0.755	0.531	0.339	0.203	0.055	0.059
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.536	0.04	0.794	0.758	0.198	0.331	0.068	0.09
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.487	0.038	0.832	0.948	0.337	0.224	0.082	0.061
0.51	0.046	0.765	0.824	0.217	0.313	0.09	0.1
0.544	0.042	0.784	0.511	0.177	0.311	0.099	0.029
0.544	0.042	0.784	0.511	0.177	0.311	0.099	0.029
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
0.549	0.049	0.83	0.631	0.128	0.377	0.019	0.111
