b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.525	0.031	0.811	0.964	0.704	0.112	0.362	0.012
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.525	0.03	0.824	0.702	0.755	0.124	0.336	0.011
0.504	0.041	0.754	0.637	0.901	0.086	0.425	0.005
0.504	0.041	0.754	0.637	0.901	0.086	0.425	0.005
0.504	0.041	0.754	0.637	0.901	0.086	0.425	0.005
0.504	0.041	0.754	0.637	0.901	0.086	0.425	0.005
0.504	0.041	0.754	0.637	0.901	0.086	0.425	0.005
0.504	0.041	0.754	0.637	0.901	0.086	0.425	0.005
0.504	0.041	0.754	0.637	0.901	0.086	0.425	0.005
0.54	0.03	0.848	0.59	0.708	0.156	0.276	0.016
0.54	0.03	0.848	0.59	0.708	0.156	0.276	0.016
0.545	0.028	0.837	0.519	0.824	0.113	0.283	0.002
0.545	0.028	0.837	0.519	0.824	0.113	0.283	0.002
0.545	0.028	0.837	0.519	0.824	0.113	0.283	0.002
0.545	0.028	0.837	0.519	0.824	0.113	0.283	0.002
0.545	0.028	0.837	0.519	0.824	0.113	0.283	0.002
0.548	0.04	0.849	0.762	0.852	0.085	0.192	0.011
0.548	0.04	0.849	0.762	0.852	0.085	0.192	0.011
0.548	0.04	0.849	0.762	0.852	0.085	0.192	0.011
0.548	0.04	0.849	0.762	0.852	0.085	0.192	0.011
0.548	0.04	0.849	0.762	0.852	0.085	0.192	0.011
0.548	0.04	0.849	0.762	0.852	0.085	0.192	0.011
0.548	0.04	0.849	0.762	0.852	0.085	0.192	0.011
0.548	0.04	0.849	0.762	0.852	0.085	0.192	0.011
0.512	0.031	0.838	0.849	0.761	0.099	0.325	0.055
0.517	0.039	0.849	0.604	0.799	0.076	0.272	0.044
0.527	0.023	0.815	0.692	0.764	0.15	0.362	0.036
0.527	0.023	0.815	0.692	0.764	0.15	0.362	0.036
0.527	0.023	0.815	0.692	0.764	0.15	0.362	0.036
0.527	0.023	0.815	0.692	0.764	0.15	0.362	0.036
0.527	0.023	0.815	0.692	0.764	0.15	0.362	0.036
0.519	0.024	0.76	0.935	0.662	0.175	0.446	0.017
0.519	0.024	0.76	0.935	0.662	0.175	0.446	0.017
0.519	0.024	0.76	0.935	0.662	0.175	0.446	0.017
0.519	0.024	0.76	0.935	0.662	0.175	0.446	0.017
0.519	0.024	0.76	0.935	0.662	0.175	0.446	0.017
0.534	0.036	0.846	0.655	0.581	0.17	0.36	0.015
0.534	0.036	0.846	0.655	0.581	0.17	0.36	0.015
0.534	0.036	0.846	0.655	0.581	0.17	0.36	0.015
0.534	0.036	0.846	0.655	0.581	0.17	0.36	0.015
0.536	0.026	0.799	0.798	0.592	0.159	0.457	0.005
0.536	0.026	0.799	0.798	0.592	0.159	0.457	0.005
0.536	0.026	0.799	0.798	0.592	0.159	0.457	0.005
0.55	0.031	0.793	0.838	0.734	0.126	0.277	0.008
0.55	0.031	0.793	0.838	0.734	0.126	0.277	0.008
0.514	0.028	0.816	0.642	0.738	0.154	0.385	0.015
0.514	0.028	0.816	0.642	0.738	0.154	0.385	0.015
0.514	0.028	0.816	0.642	0.738	0.154	0.385	0.015
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.523	0.026	0.827	0.361	0.945	0.098	0.382	0.006
0.45	0.043	0.783	0.711	0.859	0.128	0.45	0.017
0.528	0.022	0.808	0.785	0.753	0.135	0.411	0.038
0.528	0.022	0.808	0.785	0.753	0.135	0.411	0.038
0.528	0.022	0.808	0.785	0.753	0.135	0.411	0.038
0.528	0.022	0.808	0.785	0.753	0.135	0.411	0.038
0.528	0.022	0.808	0.785	0.753	0.135	0.411	0.038
0.528	0.022	0.808	0.785	0.753	0.135	0.411	0.038
0.528	0.022	0.808	0.785	0.753	0.135	0.411	0.038
0.528	0.022	0.808	0.785	0.753	0.135	0.411	0.038
0.528	0.022	0.808	0.785	0.753	0.135	0.411	0.038
0.528	0.022	0.808	0.785	0.753	0.135	0.411	0.038
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.51	0.031	0.819	0.415	0.973	0.085	0.329	0.006
0.514	0.041	0.833	0.779	0.695	0.114	0.337	0.001
0.514	0.041	0.833	0.779	0.695	0.114	0.337	0.001
0.514	0.041	0.833	0.779	0.695	0.114	0.337	0.001
0.514	0.041	0.833	0.779	0.695	0.114	0.337	0.001
0.514	0.041	0.833	0.779	0.695	0.114	0.337	0.001
0.514	0.041	0.833	0.779	0.695	0.114	0.337	0.001
0.488	0.024	0.805	0.518	0.979	0.113	0.387	0.009
0.502	0.033	0.762	0.334	0.916	0.111	0.539	0.01
0.532	0.029	0.771	0.403	0.926	0.087	0.469	0.029
0.532	0.029	0.771	0.403	0.926	0.087	0.469	0.029
0.534	0.018	0.821	0.263	0.802	0.114	0.49	0.031
0.545	0.019	0.82	0.338	0.611	0.16	0.432	0.021
0.545	0.019	0.82	0.338	0.611	0.16	0.432	0.021
0.545	0.019	0.82	0.338	0.611	0.16	0.432	0.021
0.545	0.019	0.82	0.338	0.611	0.16	0.432	0.021
0.546	0.033	0.784	0.483	0.855	0.109	0.339	0.012
0.546	0.033	0.784	0.483	0.855	0.109	0.339	0.012
0.546	0.033	0.784	0.483	0.855	0.109	0.339	0.012
0.546	0.033	0.784	0.483	0.855	0.109	0.339	0.012
0.546	0.033	0.784	0.483	0.855	0.109	0.339	0.012
0.546	0.033	0.784	0.483	0.855	0.109	0.339	0.012
0.527	0.035	0.836	0.613	0.947	0.096	0.3	0.005
0.527	0.035	0.836	0.613	0.947	0.096	0.3	0.005
0.527	0.035	0.836	0.613	0.947	0.096	0.3	0.005
0.527	0.035	0.836	0.613	0.947	0.096	0.3	0.005
0.527	0.035	0.836	0.613	0.947	0.096	0.3	0.005
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.515	0.042	0.706	0.43	0.974	0.065	0.45	0.001
0.534	0.034	0.814	0.452	0.982	0.081	0.311	0.016
0.534	0.034	0.814	0.452	0.982	0.081	0.311	0.016
0.534	0.034	0.814	0.452	0.982	0.081	0.311	0.016
0.534	0.034	0.814	0.452	0.982	0.081	0.311	0.016
0.534	0.034	0.814	0.452	0.982	0.081	0.311	0.016
0.513	0.046	0.796	0.688	0.802	0.091	0.32	0.003
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.546	0.039	0.818	0.487	0.704	0.12	0.243	0.008
0.508	0.048	0.831	0.56	0.986	0.056	0.333	0.01
0.508	0.048	0.831	0.56	0.986	0.056	0.333	0.01
0.508	0.048	0.831	0.56	0.986	0.056	0.333	0.01
0.519	0.034	0.836	0.017	0.981	0.064	0.454	0.006
0.519	0.034	0.836	0.017	0.981	0.064	0.454	0.006
0.519	0.034	0.836	0.017	0.981	0.064	0.454	0.006
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.531	0.037	0.761	0.489	0.909	0.079	0.404	0.009
0.545	0.045	0.781	0.916	0.781	0.1	0.274	0.052
0.545	0.045	0.781	0.916	0.781	0.1	0.274	0.052
0.545	0.045	0.781	0.916	0.781	0.1	0.274	0.052
0.545	0.045	0.781	0.916	0.781	0.1	0.274	0.052
0.545	0.045	0.781	0.916	0.781	0.1	0.274	0.052
0.523	0.036	0.828	0.835	0.727	0.132	0.254	0.064
0.523	0.036	0.828	0.835	0.727	0.132	0.254	0.064
0.513	0.033	0.829	0.414	0.933	0.117	0.336	0.035
0.513	0.033	0.829	0.414	0.933	0.117	0.336	0.035
0.513	0.033	0.829	0.414	0.933	0.117	0.336	0.035
0.513	0.033	0.829	0.414	0.933	0.117	0.336	0.035
0.513	0.033	0.829	0.414	0.933	0.117	0.336	0.035
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.544	0.031	0.811	0.708	0.832	0.098	0.284	0.013
0.506	0.039	0.832	0.615	0.727	0.125	0.388	0.01
0.506	0.039	0.832	0.615	0.727	0.125	0.388	0.01
0.506	0.039	0.832	0.615	0.727	0.125	0.388	0.01
0.506	0.039	0.832	0.615	0.727	0.125	0.388	0.01
0.506	0.039	0.832	0.615	0.727	0.125	0.388	0.01
0.506	0.039	0.832	0.615	0.727	0.125	0.388	0.01
0.506	0.039	0.832	0.615	0.727	0.125	0.388	0.01
0.506	0.039	0.832	0.615	0.727	0.125	0.388	0.01
0.506	0.039	0.832	0.615	0.727	0.125	0.388	0.01
0.506	0.039	0.832	0.615	0.727	0.125	0.388	0.01
0.493	0.036	0.805	0.878	0.938	0.071	0.371	0.007
0.493	0.036	0.805	0.878	0.938	0.071	0.371	0.007
0.493	0.036	0.805	0.878	0.938	0.071	0.371	0.007
0.503	0.03	0.844	0.808	0.875	0.107	0.254	0.052
0.503	0.03	0.844	0.808	0.875	0.107	0.254	0.052
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.505	0.025	0.836	0.553	0.846	0.122	0.312	0.055
0.539	0.028	0.81	0.082	0.839	0.124	0.38	0.002
0.539	0.028	0.81	0.082	0.839	0.124	0.38	0.002
0.539	0.028	0.81	0.082	0.839	0.124	0.38	0.002
0.539	0.028	0.81	0.082	0.839	0.124	0.38	0.002
0.539	0.028	0.81	0.082	0.839	0.124	0.38	0.002
0.539	0.028	0.81	0.082	0.839	0.124	0.38	0.002
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.54	0.033	0.793	0.351	0.76	0.125	0.452	0.01
0.522	0.032	0.806	0.948	0.667	0.145	0.354	0.015
0.522	0.032	0.806	0.948	0.667	0.145	0.354	0.015
0.525	0.031	0.839	0.607	0.867	0.076	0.247	0.013
0.525	0.031	0.839	0.607	0.867	0.076	0.247	0.013
0.541	0.035	0.824	0.985	0.797	0.133	0.267	0.003
0.541	0.035	0.824	0.985	0.797	0.133	0.267	0.003
0.548	0.033	0.848	0.881	0.588	0.134	0.255	0.032
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.549	0.034	0.835	0.955	0.648	0.133	0.243	0.028
0.523	0.034	0.777	0.131	0.883	0.087	0.518	0.002
0.523	0.034	0.777	0.131	0.883	0.087	0.518	0.002
0.523	0.034	0.777	0.131	0.883	0.087	0.518	0.002
0.523	0.034	0.777	0.131	0.883	0.087	0.518	0.002
0.523	0.034	0.777	0.131	0.883	0.087	0.518	0.002
0.523	0.034	0.777	0.131	0.883	0.087	0.518	0.002
0.523	0.034	0.777	0.131	0.883	0.087	0.518	0.002
0.547	0.035	0.705	0.954	0.748	0.102	0.373	0.01
0.547	0.035	0.705	0.954	0.748	0.102	0.373	0.01
0.547	0.035	0.705	0.954	0.748	0.102	0.373	0.01
0.547	0.035	0.705	0.954	0.748	0.102	0.373	0.01
0.547	0.035	0.705	0.954	0.748	0.102	0.373	0.01
0.547	0.035	0.705	0.954	0.748	0.102	0.373	0.01
0.547	0.035	0.705	0.954	0.748	0.102	0.373	0.01
0.547	0.035	0.705	0.954	0.748	0.102	0.373	0.01
0.54	0.018	0.792	0.217	0.82	0.141	0.459	0.023
0.531	0.026	0.807	0.539	0.72	0.151	0.412	0.02
0.531	0.026	0.807	0.539	0.72	0.151	0.412	0.02
0.519	0.021	0.809	0.546	0.858	0.142	0.455	0.022
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.522	0.033	0.809	0.098	0.953	0.085	0.486	0.027
0.545	0.036	0.767	0.623	0.939	0.094	0.371	0.002
0.545	0.036	0.767	0.623	0.939	0.094	0.371	0.002
0.545	0.036	0.767	0.623	0.939	0.094	0.371	0.002
0.545	0.036	0.767	0.623	0.939	0.094	0.371	0.002
0.534	0.029	0.768	0.497	0.817	0.115	0.43	0.005
0.534	0.029	0.768	0.497	0.817	0.115	0.43	0.005
0.534	0.029	0.768	0.497	0.817	0.115	0.43	0.005
0.534	0.029	0.768	0.497	0.817	0.115	0.43	0.005
0.537	0.041	0.804	0.68	0.804	0.087	0.288	0.011
0.537	0.041	0.804	0.68	0.804	0.087	0.288	0.011
0.537	0.041	0.804	0.68	0.804	0.087	0.288	0.011
0.537	0.041	0.804	0.68	0.804	0.087	0.288	0.011
0.537	0.041	0.804	0.68	0.804	0.087	0.288	0.011
0.54	0.032	0.776	0.75	0.788	0.113	0.344	0
0.514	0.027	0.808	0.818	0.934	0.097	0.366	0.013
0.514	0.027	0.808	0.818	0.934	0.097	0.366	0.013
0.514	0.027	0.808	0.818	0.934	0.097	0.366	0.013
0.514	0.027	0.808	0.818	0.934	0.097	0.366	0.013
0.514	0.027	0.808	0.818	0.934	0.097	0.366	0.013
0.514	0.027	0.808	0.818	0.934	0.097	0.366	0.013
0.514	0.027	0.808	0.818	0.934	0.097	0.366	0.013
0.514	0.027	0.808	0.818	0.934	0.097	0.366	0.013
0.514	0.027	0.808	0.818	0.934	0.097	0.366	0.013
0.514	0.027	0.808	0.818	0.934	0.097	0.366	0.013
0.515	0.032	0.832	0.668	0.933	0.095	0.318	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.515	0.038	0.811	0.869	0.863	0.083	0.308	0.012
0.504	0.025	0.8	0.221	0.942	0.109	0.497	0.001
0.504	0.025	0.8	0.221	0.942	0.109	0.497	0.001
0.507	0.04	0.832	0.932	0.615	0.099	0.425	0.001
0.507	0.04	0.832	0.932	0.615	0.099	0.425	0.001
0.507	0.04	0.832	0.932	0.615	0.099	0.425	0.001
0.507	0.04	0.832	0.932	0.615	0.099	0.425	0.001
0.507	0.04	0.832	0.932	0.615	0.099	0.425	0.001
0.507	0.04	0.832	0.932	0.615	0.099	0.425	0.001
0.507	0.04	0.832	0.932	0.615	0.099	0.425	0.001
0.507	0.04	0.832	0.932	0.615	0.099	0.425	0.001
0.459	0.028	0.81	0.797	0.931	0.105	0.512	0.022
0.474	0.026	0.844	0.581	0.95	0.08	0.491	0.005
0.521	0.033	0.844	0.744	0.876	0.086	0.36	0.001
0.521	0.033	0.844	0.744	0.876	0.086	0.36	0.001
0.521	0.033	0.844	0.744	0.876	0.086	0.36	0.001
0.521	0.033	0.844	0.744	0.876	0.086	0.36	0.001
0.521	0.033	0.844	0.744	0.876	0.086	0.36	0.001
0.521	0.033	0.844	0.744	0.876	0.086	0.36	0.001
0.521	0.033	0.844	0.744	0.876	0.086	0.36	0.001
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.54	0.021	0.812	0.598	0.818	0.112	0.369	0.036
0.543	0.023	0.792	0.228	0.976	0.101	0.361	0.002
