b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.42	0.062	0.757	0.988	0.425	0.176	0.153	0.001
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.429	0.061	0.778	0.844	0.421	0.155	0.157	0.019
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.443	0.065	0.713	0.712	0.383	0.181	0.128	0.023
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.439	0.066	0.778	0.458	0.383	0.141	0.114	0.079
0.468	0.068	0.765	0.797	0.335	0.167	0.051	0.265
0.468	0.068	0.765	0.797	0.335	0.167	0.051	0.265
0.468	0.068	0.765	0.797	0.335	0.167	0.051	0.265
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.49	0.056	0.725	0.919	0.303	0.303	0.024	0.193
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.443	0.058	0.827	0.836	0.234	0.387	0.113	0.038
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.491	0.058	0.76	0.908	0.193	0.419	0.106	0.087
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.524	0.055	0.834	0.646	0.177	0.367	0.014	0.293
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.51	0.049	0.836	0.853	0.23	0.308	0.033	0.646
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.547	0.058	0.843	0.813	0.079	0.781	0.005	0.717
0.538	0.061	0.77	0.926	0.131	0.557	0.003	0.951
0.538	0.061	0.77	0.926	0.131	0.557	0.003	0.951
0.538	0.061	0.77	0.926	0.131	0.557	0.003	0.951
0.538	0.061	0.77	0.926	0.131	0.557	0.003	0.951
0.538	0.061	0.77	0.926	0.131	0.557	0.003	0.951
0.538	0.061	0.77	0.926	0.131	0.557	0.003	0.951
0.538	0.061	0.77	0.926	0.131	0.557	0.003	0.951
0.538	0.061	0.77	0.926	0.131	0.557	0.003	0.951
0.537	0.068	0.744	0.812	0.133	0.562	0.013	0.722
0.537	0.068	0.744	0.812	0.133	0.562	0.013	0.722
0.532	0.07	0.71	0.836	0.143	0.454	0.01	0.585
0.532	0.07	0.71	0.836	0.143	0.454	0.01	0.585
0.532	0.07	0.71	0.836	0.143	0.454	0.01	0.585
0.532	0.07	0.71	0.836	0.143	0.454	0.01	0.585
0.532	0.07	0.71	0.836	0.143	0.454	0.01	0.585
0.532	0.07	0.71	0.836	0.143	0.454	0.01	0.585
0.532	0.07	0.71	0.836	0.143	0.454	0.01	0.585
0.532	0.07	0.71	0.836	0.143	0.454	0.01	0.585
0.532	0.07	0.71	0.836	0.143	0.454	0.01	0.585
0.532	0.07	0.71	0.836	0.143	0.454	0.01	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.532	0.055	0.848	0.728	0.089	0.807	0.004	0.585
0.539	0.056	0.751	0.781	0.115	0.507	0.034	0.498
0.539	0.056	0.751	0.781	0.115	0.507	0.034	0.498
0.539	0.056	0.751	0.781	0.115	0.507	0.034	0.498
0.539	0.056	0.751	0.781	0.115	0.507	0.034	0.498
0.539	0.056	0.751	0.781	0.115	0.507	0.034	0.498
0.539	0.056	0.751	0.781	0.115	0.507	0.034	0.498
0.539	0.056	0.751	0.781	0.115	0.507	0.034	0.498
0.539	0.056	0.751	0.781	0.115	0.507	0.034	0.498
0.539	0.056	0.751	0.781	0.115	0.507	0.034	0.498
0.536	0.044	0.792	0.545	0.125	0.751	0.034	0.359
0.536	0.044	0.792	0.545	0.125	0.751	0.034	0.359
0.536	0.044	0.792	0.545	0.125	0.751	0.034	0.359
0.536	0.044	0.792	0.545	0.125	0.751	0.034	0.359
0.496	0.049	0.842	0.479	0.179	0.447	0.068	0.046
0.496	0.049	0.842	0.479	0.179	0.447	0.068	0.046
0.496	0.049	0.842	0.479	0.179	0.447	0.068	0.046
0.496	0.049	0.842	0.479	0.179	0.447	0.068	0.046
0.496	0.049	0.842	0.479	0.179	0.447	0.068	0.046
0.496	0.049	0.842	0.479	0.179	0.447	0.068	0.046
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.527	0.057	0.814	0.529	0.144	0.525	0.019	0.185
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.531	0.07	0.825	0.824	0.122	0.432	0.001	0.2
0.545	0.04	0.85	0.273	0.098	0.776	0.035	0.268
0.539	0.045	0.846	0.106	0.18	0.36	0.005	0.401
0.539	0.045	0.846	0.106	0.18	0.36	0.005	0.401
0.539	0.045	0.846	0.106	0.18	0.36	0.005	0.401
