b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.517	0.063	0.783	0.629	0.456	0.178	0.214	0.046
0.517	0.063	0.783	0.629	0.456	0.178	0.214	0.046
0.517	0.063	0.783	0.629	0.456	0.178	0.214	0.046
0.517	0.063	0.783	0.629	0.456	0.178	0.214	0.046
0.517	0.063	0.783	0.629	0.456	0.178	0.214	0.046
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.406	0.074	0.832	0.327	0.489	0.132	0.441	0.015
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.528	0.073	0.728	0.494	0.645	0.107	0.148	0.074
0.502	0.066	0.764	0.453	0.433	0.195	0.328	0.027
0.502	0.066	0.764	0.453	0.433	0.195	0.328	0.027
0.436	0.065	0.75	0.321	0.676	0.131	0.448	0.002
0.436	0.065	0.75	0.321	0.676	0.131	0.448	0.002
0.436	0.065	0.75	0.321	0.676	0.131	0.448	0.002
0.436	0.065	0.75	0.321	0.676	0.131	0.448	0.002
0.436	0.065	0.75	0.321	0.676	0.131	0.448	0.002
0.436	0.065	0.75	0.321	0.676	0.131	0.448	0.002
0.436	0.065	0.75	0.321	0.676	0.131	0.448	0.002
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.473	0.074	0.839	0.156	0.556	0.13	0.21	0.043
0.472	0.066	0.842	0.566	0.567	0.179	0.112	0.016
0.472	0.066	0.842	0.566	0.567	0.179	0.112	0.016
0.472	0.066	0.842	0.566	0.567	0.179	0.112	0.016
0.472	0.066	0.842	0.566	0.567	0.179	0.112	0.016
0.472	0.066	0.842	0.566	0.567	0.179	0.112	0.016
0.472	0.066	0.842	0.566	0.567	0.179	0.112	0.016
0.472	0.066	0.842	0.566	0.567	0.179	0.112	0.016
0.472	0.066	0.842	0.566	0.567	0.179	0.112	0.016
0.529	0.06	0.802	0.688	0.294	0.296	0.218	0.064
0.529	0.06	0.802	0.688	0.294	0.296	0.218	0.064
0.529	0.06	0.802	0.688	0.294	0.296	0.218	0.064
0.529	0.06	0.802	0.688	0.294	0.296	0.218	0.064
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.062	0.793	0.67	0.388	0.249	0.16	0.036
0.527	0.055	0.807	0.421	0.345	0.259	0.227	0.036
0.527	0.055	0.807	0.421	0.345	0.259	0.227	0.036
0.527	0.055	0.807	0.421	0.345	0.259	0.227	0.036
0.533	0.069	0.832	0.098	0.437	0.124	0.218	0.037
0.533	0.069	0.832	0.098	0.437	0.124	0.218	0.037
0.533	0.069	0.832	0.098	0.437	0.124	0.218	0.037
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.511	0.056	0.834	0.142	0.564	0.169	0.181	0.064
0.507	0.07	0.834	0.674	0.417	0.174	0.179	0.04
0.507	0.07	0.834	0.674	0.417	0.174	0.179	0.04
0.507	0.07	0.834	0.674	0.417	0.174	0.179	0.04
0.507	0.07	0.834	0.674	0.417	0.174	0.179	0.04
0.507	0.07	0.834	0.674	0.417	0.174	0.179	0.04
0.507	0.07	0.834	0.674	0.417	0.174	0.179	0.04
0.507	0.07	0.834	0.674	0.417	0.174	0.179	0.04
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.465	0.053	0.849	0.517	0.513	0.195	0.221	0.034
0.48	0.076	0.739	0.516	0.56	0.172	0.258	0.008
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.444	0.07	0.751	0.703	0.526	0.205	0.313	0.009
0.473	0.075	0.824	0.711	0.473	0.167	0.231	0.005
0.473	0.075	0.824	0.711	0.473	0.167	0.231	0.005
0.473	0.075	0.824	0.711	0.473	0.167	0.231	0.005
0.473	0.075	0.824	0.711	0.473	0.167	0.231	0.005
0.473	0.075	0.824	0.711	0.473	0.167	0.231	0.005
0.473	0.075	0.824	0.711	0.473	0.167	0.231	0.005
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.456	0.063	0.835	0.449	0.51	0.18	0.245	0.001
0.494	0.062	0.789	0.85	0.353	0.273	0.223	0.09
0.494	0.062	0.789	0.85	0.353	0.273	0.223	0.09
0.494	0.062	0.789	0.85	0.353	0.273	0.223	0.09
0.494	0.062	0.789	0.85	0.353	0.273	0.223	0.09
0.494	0.062	0.789	0.85	0.353	0.273	0.223	0.09
0.494	0.062	0.789	0.85	0.353	0.273	0.223	0.09
0.505	0.058	0.826	0.328	0.494	0.206	0.216	0.027
0.505	0.058	0.826	0.328	0.494	0.206	0.216	0.027
0.505	0.058	0.826	0.328	0.494	0.206	0.216	0.027
0.505	0.058	0.826	0.328	0.494	0.206	0.216	0.027
0.505	0.058	0.826	0.328	0.494	0.206	0.216	0.027
0.459	0.06	0.788	0.036	0.723	0.115	0.29	0.043
0.459	0.06	0.788	0.036	0.723	0.115	0.29	0.043
0.459	0.06	0.788	0.036	0.723	0.115	0.29	0.043
0.459	0.06	0.788	0.036	0.723	0.115	0.29	0.043
0.459	0.06	0.788	0.036	0.723	0.115	0.29	0.043
0.459	0.06	0.788	0.036	0.723	0.115	0.29	0.043
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.528	0.074	0.754	0.559	0.393	0.212	0.196	0.001
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.532	0.068	0.78	0.701	0.332	0.244	0.18	0
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.451	0.07	0.847	0.633	0.32	0.269	0.322	0.009
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.484	0.065	0.834	0.11	0.435	0.173	0.256	0.018
0.461	0.074	0.825	0.682	0.625	0.09	0.202	0.007
0.461	0.074	0.825	0.682	0.625	0.09	0.202	0.007
0.473	0.063	0.782	0.345	0.664	0.1	0.33	0.006
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.444	0.055	0.817	0.284	0.603	0.192	0.304	0.008
0.477	0.071	0.839	0.228	0.595	0.141	0.185	0.006
0.477	0.071	0.839	0.228	0.595	0.141	0.185	0.006
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.491	0.054	0.844	0.171	0.456	0.236	0.25	0.004
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.501	0.074	0.844	0.899	0.342	0.25	0.149	0.025
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.538	0.054	0.812	0.751	0.27	0.46	0.186	0.089
0.484	0.049	0.849	0.525	0.522	0.249	0.173	0.066
0.484	0.049	0.849	0.525	0.522	0.249	0.173	0.066
0.484	0.049	0.849	0.525	0.522	0.249	0.173	0.066
0.484	0.049	0.849	0.525	0.522	0.249	0.173	0.066
0.484	0.049	0.849	0.525	0.522	0.249	0.173	0.066
0.484	0.049	0.849	0.525	0.522	0.249	0.173	0.066
0.484	0.049	0.849	0.525	0.522	0.249	0.173	0.066
0.484	0.049	0.849	0.525	0.522	0.249	0.173	0.066
0.484	0.049	0.849	0.525	0.522	0.249	0.173	0.066
0.542	0.078	0.757	0.747	0.443	0.176	0.095	0.041
0.542	0.078	0.757	0.747	0.443	0.176	0.095	0.041
0.542	0.078	0.757	0.747	0.443	0.176	0.095	0.041
0.542	0.078	0.757	0.747	0.443	0.176	0.095	0.041
0.542	0.078	0.757	0.747	0.443	0.176	0.095	0.041
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.498	0.066	0.806	0.52	0.476	0.185	0.219	0.045
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.467	0.059	0.814	0.769	0.466	0.182	0.262	0.015
0.365	0.062	0.847	0.603	0.718	0.158	0.395	0.018
0.372	0.068	0.845	0.737	0.699	0.117	0.393	0.005
0.372	0.068	0.845	0.737	0.699	0.117	0.393	0.005
0.372	0.068	0.845	0.737	0.699	0.117	0.393	0.005
0.372	0.068	0.845	0.737	0.699	0.117	0.393	0.005
0.372	0.068	0.845	0.737	0.699	0.117	0.393	0.005
0.372	0.068	0.845	0.737	0.699	0.117	0.393	0.005
0.372	0.068	0.845	0.737	0.699	0.117	0.393	0.005
0.372	0.068	0.845	0.737	0.699	0.117	0.393	0.005
0.372	0.068	0.845	0.737	0.699	0.117	0.393	0.005
0.372	0.068	0.845	0.737	0.699	0.117	0.393	0.005
