b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.544	0.014	0.82	0.974	0.983	0.1	0.567	0.014
0.544	0.014	0.82	0.974	0.983	0.1	0.567	0.014
0.544	0.014	0.82	0.974	0.983	0.1	0.567	0.014
0.544	0.014	0.82	0.974	0.983	0.1	0.567	0.014
0.544	0.014	0.82	0.974	0.983	0.1	0.567	0.014
0.544	0.014	0.82	0.974	0.983	0.1	0.567	0.014
0.544	0.014	0.82	0.974	0.983	0.1	0.567	0.014
0.539	0.032	0.845	0.968	0.938	0.075	0.596	0
0.539	0.032	0.845	0.968	0.938	0.075	0.596	0
0.539	0.032	0.845	0.968	0.938	0.075	0.596	0
0.548	0.022	0.82	0.871	0.974	0.12	0.604	0.002
0.548	0.022	0.82	0.871	0.974	0.12	0.604	0.002
0.548	0.022	0.82	0.871	0.974	0.12	0.604	0.002
0.548	0.022	0.82	0.871	0.974	0.12	0.604	0.002
0.548	0.022	0.82	0.871	0.974	0.12	0.604	0.002
0.548	0.022	0.82	0.871	0.974	0.12	0.604	0.002
0.538	0.016	0.847	0.944	0.953	0.116	0.682	0.006
0.538	0.016	0.847	0.944	0.953	0.116	0.682	0.006
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.543	0.021	0.837	0.79	0.972	0.112	0.657	0.003
0.539	0.025	0.82	0.894	0.968	0.09	0.644	0.002
0.539	0.025	0.82	0.894	0.968	0.09	0.644	0.002
0.539	0.025	0.82	0.894	0.968	0.09	0.644	0.002
0.532	0.029	0.83	0.922	0.971	0.091	0.613	0
0.535	0.024	0.835	0.856	0.966	0.104	0.597	0.001
0.535	0.016	0.823	0.941	0.991	0.123	0.594	0.001
0.535	0.016	0.823	0.941	0.991	0.123	0.594	0.001
0.535	0.016	0.823	0.941	0.991	0.123	0.594	0.001
0.544	0.014	0.835	0.739	0.974	0.123	0.619	0.005
0.544	0.014	0.835	0.739	0.974	0.123	0.619	0.005
0.544	0.014	0.835	0.739	0.974	0.123	0.619	0.005
0.544	0.014	0.835	0.739	0.974	0.123	0.619	0.005
0.544	0.014	0.835	0.739	0.974	0.123	0.619	0.005
0.544	0.014	0.835	0.739	0.974	0.123	0.619	0.005
0.544	0.014	0.835	0.739	0.974	0.123	0.619	0.005
0.544	0.014	0.835	0.739	0.974	0.123	0.619	0.005
0.544	0.014	0.835	0.739	0.974	0.123	0.619	0.005
0.544	0.014	0.835	0.739	0.974	0.123	0.619	0.005
0.527	0.027	0.847	0.496	0.984	0.124	0.782	0
0.527	0.027	0.847	0.496	0.984	0.124	0.782	0
0.527	0.027	0.847	0.496	0.984	0.124	0.782	0
0.527	0.027	0.847	0.496	0.984	0.124	0.782	0
0.533	0.019	0.837	0.898	0.955	0.141	0.601	0.015
0.533	0.019	0.837	0.898	0.955	0.141	0.601	0.015
0.541	0.015	0.841	0.997	0.963	0.068	0.72	0.01
0.541	0.015	0.841	0.997	0.963	0.068	0.72	0.01
0.541	0.015	0.841	0.997	0.963	0.068	0.72	0.01
0.541	0.015	0.841	0.997	0.963	0.068	0.72	0.01
0.541	0.015	0.841	0.997	0.963	0.068	0.72	0.01
0.541	0.015	0.841	0.997	0.963	0.068	0.72	0.01
0.541	0.015	0.841	0.997	0.963	0.068	0.72	0.01
0.541	0.015	0.841	0.997	0.963	0.068	0.72	0.01
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.549	0.012	0.81	0.891	0.951	0.113	0.655	0.002
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.548	0.016	0.836	0.893	0.943	0.113	0.568	0.02
0.527	0.032	0.849	0.869	0.992	0.086	0.593	0.004
0.527	0.032	0.849	0.869	0.992	0.086	0.593	0.004
0.527	0.032	0.849	0.869	0.992	0.086	0.593	0.004
0.527	0.032	0.849	0.869	0.992	0.086	0.593	0.004
0.527	0.032	0.849	0.869	0.992	0.086	0.593	0.004
0.527	0.032	0.849	0.869	0.992	0.086	0.593	0.004
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.547	0.029	0.841	0.989	0.989	0.089	0.485	0.001
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.54	0.021	0.837	0.891	0.938	0.107	0.627	0.003
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.015	0.846	0.903	0.965	0.103	0.642	0.002
0.541	0.033	0.832	0.931	0.984	0.108	0.483	0.002
0.534	0.025	0.843	0.596	0.964	0.091	0.63	0
0.534	0.025	0.843	0.596	0.964	0.091	0.63	0
0.534	0.025	0.843	0.596	0.964	0.091	0.63	0
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.516	0.03	0.845	0.619	0.928	0.076	0.635	0.002
0.544	0.038	0.829	0.991	0.913	0.115	0.491	0.012
0.544	0.038	0.829	0.991	0.913	0.115	0.491	0.012
0.544	0.038	0.829	0.991	0.913	0.115	0.491	0.012
0.544	0.038	0.829	0.991	0.913	0.115	0.491	0.012
0.544	0.038	0.829	0.991	0.913	0.115	0.491	0.012
0.537	0.027	0.802	0.819	0.992	0.123	0.576	0.009
0.537	0.027	0.802	0.819	0.992	0.123	0.576	0.009
0.537	0.027	0.802	0.819	0.992	0.123	0.576	0.009
0.537	0.027	0.802	0.819	0.992	0.123	0.576	0.009
0.537	0.027	0.802	0.819	0.992	0.123	0.576	0.009
0.537	0.027	0.802	0.819	0.992	0.123	0.576	0.009
0.537	0.027	0.802	0.819	0.992	0.123	0.576	0.009
0.516	0.034	0.839	0.97	0.953	0.068	0.544	0.004
0.516	0.034	0.839	0.97	0.953	0.068	0.544	0.004
0.516	0.034	0.839	0.97	0.953	0.068	0.544	0.004
0.516	0.034	0.839	0.97	0.953	0.068	0.544	0.004
0.516	0.034	0.839	0.97	0.953	0.068	0.544	0.004
0.516	0.034	0.839	0.97	0.953	0.068	0.544	0.004
0.516	0.034	0.839	0.97	0.953	0.068	0.544	0.004
0.516	0.034	0.839	0.97	0.953	0.068	0.544	0.004
0.549	0.019	0.835	0.758	0.976	0.129	0.64	0.002
0.549	0.019	0.835	0.758	0.976	0.129	0.64	0.002
0.549	0.019	0.835	0.758	0.976	0.129	0.64	0.002
0.549	0.019	0.835	0.758	0.976	0.129	0.64	0.002
0.549	0.019	0.835	0.758	0.976	0.129	0.64	0.002
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.543	0.023	0.85	0.935	0.971	0.098	0.538	0.01
0.546	0.026	0.841	0.702	0.974	0.096	0.529	0.009
0.546	0.026	0.841	0.702	0.974	0.096	0.529	0.009
0.548	0.018	0.816	0.691	0.994	0.093	0.616	0.002
0.548	0.018	0.816	0.691	0.994	0.093	0.616	0.002
0.548	0.018	0.816	0.691	0.994	0.093	0.616	0.002
0.548	0.018	0.816	0.691	0.994	0.093	0.616	0.002
0.548	0.018	0.816	0.691	0.994	0.093	0.616	0.002
0.548	0.018	0.816	0.691	0.994	0.093	0.616	0.002
0.535	0.031	0.835	0.791	0.932	0.074	0.604	0.001
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.55	0.03	0.849	0.991	0.945	0.101	0.449	0.003
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.54	0.039	0.829	0.904	0.981	0.085	0.53	0.008
0.539	0.022	0.828	0.827	0.874	0.1	0.681	0.002
0.539	0.022	0.828	0.827	0.874	0.1	0.681	0.002
0.539	0.022	0.828	0.827	0.874	0.1	0.681	0.002
0.539	0.022	0.828	0.827	0.874	0.1	0.681	0.002
0.539	0.022	0.828	0.827	0.874	0.1	0.681	0.002
0.539	0.022	0.828	0.827	0.874	0.1	0.681	0.002
0.537	0.017	0.831	0.746	0.978	0.125	0.616	0.02
0.537	0.017	0.831	0.746	0.978	0.125	0.616	0.02
0.537	0.017	0.831	0.746	0.978	0.125	0.616	0.02
0.516	0.022	0.832	0.913	0.958	0.109	0.632	0.01
0.516	0.022	0.832	0.913	0.958	0.109	0.632	0.01
0.516	0.022	0.832	0.913	0.958	0.109	0.632	0.01
0.516	0.022	0.832	0.913	0.958	0.109	0.632	0.01
0.52	0.016	0.836	0.492	0.949	0.124	0.701	0.017
0.532	0.028	0.828	0.758	0.969	0.11	0.67	0.019
0.533	0.026	0.823	0.867	0.913	0.1	0.624	0.002
0.533	0.026	0.823	0.867	0.913	0.1	0.624	0.002
0.533	0.026	0.823	0.867	0.913	0.1	0.624	0.002
0.533	0.026	0.823	0.867	0.913	0.1	0.624	0.002
0.533	0.026	0.823	0.867	0.913	0.1	0.624	0.002
0.533	0.026	0.823	0.867	0.913	0.1	0.624	0.002
0.533	0.026	0.823	0.867	0.913	0.1	0.624	0.002
0.533	0.026	0.823	0.867	0.913	0.1	0.624	0.002
0.533	0.026	0.823	0.867	0.913	0.1	0.624	0.002
0.533	0.026	0.823	0.867	0.913	0.1	0.624	0.002
0.545	0.016	0.847	0.862	0.942	0.133	0.535	0.019
0.545	0.016	0.847	0.862	0.942	0.133	0.535	0.019
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.531	0.03	0.827	0.759	0.944	0.111	0.628	0.004
0.545	0.032	0.831	0.989	0.968	0.086	0.595	0.005
0.545	0.032	0.831	0.989	0.968	0.086	0.595	0.005
0.545	0.032	0.831	0.989	0.968	0.086	0.595	0.005
0.545	0.032	0.831	0.989	0.968	0.086	0.595	0.005
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.546	0.028	0.848	0.948	0.893	0.13	0.564	0.002
0.548	0.025	0.812	0.963	0.962	0.106	0.627	0.005
0.548	0.025	0.812	0.963	0.962	0.106	0.627	0.005
0.548	0.025	0.812	0.963	0.962	0.106	0.627	0.005
0.548	0.025	0.812	0.963	0.962	0.106	0.627	0.005
0.548	0.025	0.812	0.963	0.962	0.106	0.627	0.005
0.548	0.025	0.812	0.963	0.962	0.106	0.627	0.005
0.548	0.025	0.812	0.963	0.962	0.106	0.627	0.005
0.546	0.016	0.817	0.816	0.972	0.13	0.712	0.001
0.546	0.016	0.817	0.816	0.972	0.13	0.712	0.001
0.546	0.016	0.817	0.816	0.972	0.13	0.712	0.001
0.546	0.016	0.817	0.816	0.972	0.13	0.712	0.001
0.546	0.016	0.817	0.816	0.972	0.13	0.712	0.001
0.546	0.016	0.817	0.816	0.972	0.13	0.712	0.001
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.545	0.033	0.832	0.937	0.937	0.076	0.614	0.003
0.548	0.021	0.832	0.998	0.895	0.115	0.56	0.011
