b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.459	0.061	0.792	0.65	0.32	0.267	0.232	0.031
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.451	0.065	0.828	0.395	0.333	0.228	0.227	0.039
0.544	0.064	0.783	0.436	0.321	0.191	0.046	0.049
0.544	0.064	0.783	0.436	0.321	0.191	0.046	0.049
0.544	0.064	0.783	0.436	0.321	0.191	0.046	0.049
0.546	0.065	0.831	0.713	0.216	0.287	0.004	0.045
0.546	0.065	0.831	0.713	0.216	0.287	0.004	0.045
0.546	0.065	0.831	0.713	0.216	0.287	0.004	0.045
0.546	0.065	0.831	0.713	0.216	0.287	0.004	0.045
0.546	0.065	0.831	0.713	0.216	0.287	0.004	0.045
0.546	0.065	0.831	0.713	0.216	0.287	0.004	0.045
0.546	0.065	0.831	0.713	0.216	0.287	0.004	0.045
0.546	0.065	0.831	0.713	0.216	0.287	0.004	0.045
0.546	0.065	0.831	0.713	0.216	0.287	0.004	0.045
0.525	0.063	0.841	0.751	0.156	0.428	0.087	0.094
0.525	0.063	0.841	0.751	0.156	0.428	0.087	0.094
0.525	0.063	0.841	0.751	0.156	0.428	0.087	0.094
0.525	0.063	0.841	0.751	0.156	0.428	0.087	0.094
0.525	0.063	0.841	0.751	0.156	0.428	0.087	0.094
0.525	0.063	0.841	0.751	0.156	0.428	0.087	0.094
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.535	0.055	0.828	0.461	0.149	0.489	0.141	0.04
0.525	0.064	0.771	0.811	0.21	0.308	0.19	0.071
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.529	0.072	0.821	0.751	0.174	0.364	0.143	0.07
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.533	0.068	0.722	0.86	0.242	0.324	0.085	0.25
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.492	0.058	0.825	0.417	0.379	0.193	0.152	0.075
0.532	0.067	0.796	0.213	0.359	0.171	0.075	0.022
0.532	0.067	0.796	0.213	0.359	0.171	0.075	0.022
0.532	0.067	0.796	0.213	0.359	0.171	0.075	0.022
0.532	0.067	0.796	0.213	0.359	0.171	0.075	0.022
0.532	0.067	0.796	0.213	0.359	0.171	0.075	0.022
0.532	0.067	0.796	0.213	0.359	0.171	0.075	0.022
0.532	0.067	0.796	0.213	0.359	0.171	0.075	0.022
0.532	0.067	0.796	0.213	0.359	0.171	0.075	0.022
0.532	0.067	0.796	0.213	0.359	0.171	0.075	0.022
0.532	0.067	0.796	0.213	0.359	0.171	0.075	0.022
0.482	0.066	0.789	0.723	0.364	0.229	0.145	0.088
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.427	0.062	0.773	0.78	0.439	0.166	0.269	0.043
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.49	0.058	0.827	0.61	0.26	0.319	0.148	0.098
0.527	0.058	0.786	0.859	0.295	0.333	0.012	0.222
0.527	0.058	0.786	0.859	0.295	0.333	0.012	0.222
0.527	0.058	0.786	0.859	0.295	0.333	0.012	0.222
0.527	0.058	0.786	0.859	0.295	0.333	0.012	0.222
0.527	0.058	0.786	0.859	0.295	0.333	0.012	0.222
0.527	0.058	0.786	0.859	0.295	0.333	0.012	0.222
0.527	0.058	0.786	0.859	0.295	0.333	0.012	0.222
0.527	0.058	0.786	0.859	0.295	0.333	0.012	0.222
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.497	0.052	0.828	0.273	0.296	0.249	0.169	0.046
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.525	0.065	0.816	0.682	0.221	0.349	0.097	0.042
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.544	0.059	0.695	0.437	0.364	0.24	0.109	0.052
0.53	0.063	0.848	0.868	0.207	0.341	0.058	0.104
0.53	0.063	0.848	0.868	0.207	0.341	0.058	0.104
0.53	0.063	0.848	0.868	0.207	0.341	0.058	0.104
0.53	0.063	0.848	0.868	0.207	0.341	0.058	0.104
0.53	0.063	0.848	0.868	0.207	0.341	0.058	0.104
0.514	0.06	0.801	0.658	0.352	0.185	0.145	0.017
0.514	0.06	0.801	0.658	0.352	0.185	0.145	0.017
0.514	0.06	0.801	0.658	0.352	0.185	0.145	0.017
0.514	0.06	0.801	0.658	0.352	0.185	0.145	0.017
0.514	0.06	0.801	0.658	0.352	0.185	0.145	0.017
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.511	0.071	0.797	0.872	0.333	0.207	0.036	0.029
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.46	0.056	0.754	0.386	0.468	0.173	0.254	0.014
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
0.418	0.062	0.802	0.807	0.594	0.121	0.255	0.001
