b12	b3	r12	rh	bs1	bs2	bl1	bl2
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.431	0.044	0.693	0.807	0.192	0.408	0.062	0.086
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.44	0.054	0.792	0.659	0.132	0.479	0.064	0.032
0.482	0.04	0.778	0.586	0.166	0.462	0.007	0.055
0.482	0.04	0.778	0.586	0.166	0.462	0.007	0.055
0.482	0.04	0.778	0.586	0.166	0.462	0.007	0.055
0.482	0.04	0.778	0.586	0.166	0.462	0.007	0.055
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.47	0.044	0.807	0.821	0.092	0.679	0.007	0.256
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.424	0.058	0.742	0.95	0.177	0.312	0.039	0.065
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.45	0.059	0.805	0.699	0.171	0.272	0.02	0.158
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.435	0.061	0.803	0.492	0.114	0.499	0.065	0.104
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.476	0.058	0.826	0.575	0.075	0.576	0.037	0.17
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.458	0.051	0.796	0.734	0.1	0.548	0.072	0.024
0.447	0.041	0.769	0.797	0.137	0.596	0.042	0.276
0.447	0.041	0.769	0.797	0.137	0.596	0.042	0.276
0.484	0.039	0.774	0.501	0.127	0.576	0	0.335
0.484	0.039	0.774	0.501	0.127	0.576	0	0.335
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.459	0.04	0.785	0.256	0.225	0.21	0.036	0.154
0.405	0.038	0.816	0.704	0.274	0.303	0.052	0.262
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.42	0.048	0.728	0.9	0.19	0.285	0.099	0.042
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.452	0.056	0.817	0.99	0.076	0.929	0.01	0.217
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.454	0.05	0.815	0.441	0.147	0.358	0.027	0.073
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
0.477	0.051	0.766	0.628	0.164	0.326	0.033	0.014
